arc_id,frequency,power
DEMO-G01-1C-0001,56.54746764348188,69.64369058985348
DEMO-G01-1C-0001,56.585975475445025,76.10667246535824
DEMO-G01-1C-0001,56.62448330740818,82.60819564301585
DEMO-G01-1C-0001,56.66299113937132,89.10855586450123
DEMO-G01-1C-0001,56.701498971334466,95.5682216838889
DEMO-G01-1C-0001,56.74000680329761,101.94802696565402
DEMO-G01-1C-0001,56.77851463526076,108.2093605180152
DEMO-G01-1C-0001,56.81702246722391,114.31435300780525
DEMO-G01-1C-0001,56.85553029918705,120.22606128987924
DEMO-G01-1C-0001,56.8940381311502,125.90865024431865
DEMO-G01-1C-0001,56.93254596311335,131.3275721498366
DEMO-G01-1C-0001,56.97105379507649,136.4497435328168
DEMO-G01-1C-0001,57.00956162703964,141.2437193209076
DEMO-G01-1C-0001,57.04806945900278,145.6798639997334
DEMO-G01-1C-0001,57.086577290965934,149.7305193243428
DEMO-G01-1C-0001,57.12508512292908,153.37016797654252
DEMO-G01-1C-0001,57.16359295489222,156.5755923890198
DEMO-G01-1C-0001,57.20210078685537,159.32602778159855
DEMO-G01-1C-0001,57.24060861881852,161.60330827843845
DEMO-G01-1C-0001,57.279116450781665,163.39200480335322
DEMO-G01-1C-0001,57.31762428274481,164.67955328867689
DEMO-G01-1C-0001,57.356132114707954,165.45637158774488
DEMO-G01-1C-0001,57.394639946671106,165.7159633581161
DEMO-G01-1C-0001,57.43314777863425,165.45500708826262
DEMO-G01-1C-0001,57.471655610597395,164.67342838141357
DEMO-G01-1C-0001,57.51016344256055,163.37445359139346
DEMO-G01-1C-0001,57.54867127452369,161.5646429331789
DEMO-G01-1C-0001,57.587179106486836,159.25390126872298
DEMO-G01-1C-0001,57.62568693844998,156.4554649009564
DEMO-G01-1C-0001,57.66419477041313,153.18586289637773
DEMO-G01-1C-0001,57.70270260237628,149.46485170128992
DEMO-G01-1C-0001,57.74121043433942,145.31532211532615
DEMO-G01-1C-0001,57.77971826630257,140.76317803662698
DEMO-G01-1C-0001,57.81822609826572,135.83718678925888
DEMO-G01-1C-0001,57.85673393022886,130.5688012783833
DEMO-G01-1C-0001,57.89524176219201,124.99195468244622
DEMO-G01-1C-0001,57.93374959415515,119.14282887370871
DEMO-G01-1C-0001,57.972257426118304,113.05959824515597
DEMO-G01-1C-0001,58.01076525808145,106.78215110098449
DEMO-G01-1C-0001,58.04927309004459,100.35179122404288
DEMO-G01-1C-0001,58.08778092200774,93.81092265351866
DEMO-G01-1C-0001,58.12628875397089,87.20272107603611
DEMO-G01-1C-0001,58.164796585934035,80.57079554060678
DEMO-G01-1C-0001,58.20330441789718,73.95884444223037
DEMO-G01-1C-0001,58.241812249860324,67.41030987172496
DEMO-G01-1C-0001,58.280320081823476,60.96803449499471
DEMO-G01-1C-0001,58.31882791378662,54.6739251002503
DEMO-G01-1C-0001,58.357335745749765,48.5686268373776
DEMO-G01-1C-0001,58.39584357771291,42.69121197225226
DEMO-G01-1C-0001,58.43435140967606,37.07888669749453
DEMO-G01-1C-0001,58.472859241639206,31.766719187835264
DEMO-G01-1C-0001,58.51136707360235,26.787391674825205
DEMO-G01-1C-0001,58.5498749055655,22.17097885458533
DEMO-G01-1C-0001,58.58838273752865,17.944754447905787
DEMO-G01-1C-0001,58.62689056949179,14.133027218754613
DEMO-G01-1C-0001,58.66539840145494,10.75700724030977
DEMO-G01-1C-0001,58.70390623341809,7.834702690347733
DEMO-G01-1C-0001,58.74241406538123,5.380846974024146
DEMO-G01-1C-0001,58.78092189734438,3.4068555226509503
DEMO-G01-1C-0001,58.81942972930752,1.920811211981879
DEMO-G01-1C-0001,58.857937561270674,0.927476990232464
DEMO-G01-1C-0001,58.89644539323382,0.4283340099655409
DEMO-G01-1C-0001,58.93495322519696,0.42164332228052787
DEMO-G01-1C-0001,58.97346105716011,0.9025290174982624
DEMO-G01-1C-0001,59.01196888912326,1.8630805828938815
DEMO-G01-1C-0001,59.050476721086405,3.2924721923364864
DEMO-G01-1C-0001,59.08898455304955,5.177096640972226
DEMO-G01-1C-0001,59.127492385012694,7.500711685026013
DEMO-G01-1C-0001,59.166000216975846,10.24459663642897
DEMO-G01-1C-0001,59.20450804893899,13.387717187559021
DEMO-G01-1C-0001,59.243015880902135,16.906896596092647
DEMO-G01-1C-0001,59.28152371286528,20.77699153674843
DEMO-G01-1C-0001,59.32003154482843,24.971071118833787
DEMO-G01-1C-0001,59.358539376791576,29.460597769426972
DEMO-G01-1C-0001,59.39704720875472,34.21560888584332
DEMO-G01-1C-0001,59.435555040717865,39.20489836213499
DEMO-G01-1C-0001,59.47406287268102,44.39619728805542
DEMO-G01-1C-0001,59.51257070464416,49.756353300891135
DEMO-G01-1C-0001,59.55107853660731,55.25150823714489
DEMO-G01-1C-0001,59.58958636857046,60.84727387933854
DEMO-G01-1C-0001,59.6280942005336,66.50890572088512
DEMO-G01-1C-0001,59.66660203249675,72.20147477675548
DEMO-G01-1C-0001,59.70510986445989,77.89003754851161
DEMO-G01-1C-0001,59.743617696423044,83.53980430824288
DEMO-G01-1C-0001,59.78212552838619,89.11630589583342
DEMO-G01-1C-0001,59.82063336034933,94.58555922871408
DEMO-G01-1C-0001,59.85914119231248,99.91423170160192
DEMO-G01-1C-0001,59.89764902427563,105.06980460783998
DEMO-G01-1C-0001,59.936156856238775,110.02073564294594
DEMO-G01-1C-0001,59.97466468820192,114.73662045806837
DEMO-G01-1C-0001,60.013172520165064,119.18835311601352
DEMO-G01-1C-0001,60.051680352128216,123.34828516925771
DEMO-G01-1C-0001,60.09018818409136,127.19038292925627
DEMO-G01-1C-0001,60.128696016054505,130.6903823331698
DEMO-G01-1C-0001,60.16720384801765,133.82594064159886
DEMO-G01-1C-0001,60.2057116799808,136.57678402288445
DEMO-G01-1C-0001,60.244219511943946,138.92484990124933
DEMO-G01-1C-0001,60.28272734390709,140.85442277246023
DEMO-G01-1C-0001,60.321235175870235,142.3522620278232
DEMO-G01-1C-0001,60.35974300783339,143.40772018108643
DEMO-G01-1C-0001,60.39825083979653,144.01284976967855
DEMO-G01-1C-0001,60.43675867175968,144.16249710785445
DEMO-G01-1C-0001,60.47526650372283,143.85438101122364
DEMO-G01-1C-0001,60.51377433568597,143.0891545954839
DEMO-G01-1C-0001,60.55228216764912,141.87044828200948
DEMO-G01-1C-0001,60.59078999961226,140.2048922239298
DEMO-G01-1C-0001,60.629297831575414,138.10211650093936
DEMO-G01-1C-0001,60.66780566353856,135.57472762145156
DEMO-G01-1C-0001,60.7063134955017,132.63826011614705
DEMO-G01-1C-0001,60.74482132746485,129.31110230603045
DEMO-G01-1C-0001,60.783329159428,125.61439567592716
DEMO-G01-1C-0001,60.821836991391145,121.57190767586482
DEMO-G01-1C-0001,60.86034482335429,117.20987819854193
DEMO-G01-1C-0001,60.898852655317434,112.55684043251274
DEMO-G01-1C-0001,60.937360487280586,107.64341725484287
DEMO-G01-1C-0001,60.97586831924373,102.50209479223957
DEMO-G01-1C-0001,61.014376151206875,97.16697523136634
DEMO-G01-1C-0001,61.05288398317002,91.67351138430855
DEMO-G01-1C-0001,61.09139181513317,86.05822589948463
DEMO-G01-1C-0001,61.129899647096316,80.3584183400429
DEMO-G01-1C-0001,61.16840747905946,74.61186361878751
DEMO-G01-1C-0001,61.206915311022605,68.85650547258822
DEMO-G01-1C-0001,61.24542314298576,63.13014877248729
DEMO-G01-1C-0001,61.2839309749489,57.47015449515567
DEMO-G01-1C-0001,61.32243880691205,51.913141124843186
DEMO-G01-1C-0001,61.36094663887519,46.49469611544565
DEMO-G01-1C-0001,61.39945447083834,41.2491008237405
DEMO-G01-1C-0001,61.43796230280149,36.209072035273365
DEMO-G01-1C-0001,61.47647013476463,31.40552285316391
DEMO-G01-1C-0001,61.514977966727784,26.86734531909511
DEMO-G01-1C-0001,61.55348579869093,22.621216698014308
DEMO-G01-1C-0001,61.59199363065407,18.691430896693507
DEMO-G01-1C-0001,61.63050146261722,15.09975601599923
DEMO-G01-1C-0001,61.66900929458037,11.865318569898205
DEMO-G01-1C-0001,61.707517126543515,9.00451445438123
DEMO-G01-1C-0001,61.74602495850666,6.530946326856796
DEMO-G01-1C-0001,61.784532790469804,4.455386671499697
DEMO-G01-1C-0001,61.823040622432956,2.785765485408948
DEMO-G01-1C-0001,61.8615484543961,1.5271812303281536
DEMO-G01-1C-0001,61.900056286359245,0.6819334583357541
DEMO-G01-1C-0001,61.93856411832239,0.24957533898227285
DEMO-G01-1C-0001,61.97707195028554,0.2269841894886345
DEMO-G01-1C-0001,62.015579782248686,0.6084480369211995
DEMO-G01-1C-0001,62.05408761421183,1.3857662183721873
DEMO-G01-1C-0001,62.092595446174975,2.5483620477097544
DEMO-G01-1C-0001,62.13110327813813,4.083405640110215
DEMO-G01-1C-0001,62.16961111010127,5.975945082573087
DEMO-G01-1C-0001,62.20811894206442,8.209044263821564
DEMO-G01-1C-0001,62.24662677402756,10.763925824162644
DEMO-G01-1C-0001,62.28513460599071,13.620117849045757
DEMO-G01-1C-0001,62.32364243795386,16.7556031033261
DEMO-G01-1C-0001,62.362150269917,20.146969781245772
DEMO-G01-1C-0001,62.40065810188015,23.76956292492802
DEMO-G01-1C-0001,62.4391659338433,27.597635837418096
DEMO-G01-1C-0001,62.47767376580644,31.604500980878104
DEMO-G01-1C-0001,62.51618159776959,35.76268000349769
DEMO-G01-1C-0001,62.55468942973274,40.044052676690654
DEMO-G01-1C-0001,62.593197261695884,44.42000464540484
DEMO-G01-1C-0001,62.63170509365903,48.86157399644382
DEMO-G01-1C-0001,62.670212925622174,53.33959673146508
DEMO-G01-1C-0001,62.708720757585326,57.824851291398474
DEMO-G01-1C-0001,62.74722858954847,62.28820231673963
DEMO-G01-1C-0001,62.785736421511615,66.7007438429007
DEMO-G01-1C-0001,62.82424425347476,71.03394212139688
DEMO-G01-1C-0001,62.86275208543791,75.25977822626315
DEMO-G01-1C-0001,62.901259917401056,79.35089055103391
DEMO-G01-1C-0001,62.9397677493642,83.28071722579763
DEMO-G01-1C-0001,62.978275581327345,87.02363838725661
DEMO-G01-1C-0001,63.0167834132905,90.55511811918478
DEMO-G01-1C-0001,63.05529124525364,93.85184574792287
DEMO-G01-1C-0001,63.09379907721679,96.89187603055957
DEMO-G01-1C-0001,63.13230690917993,99.6547676148777
DEMO-G01-1C-0001,63.17081474114308,102.12171898408845
DEMO-G01-1C-0001,63.20932257310623,104.27570092989212
DEMO-G01-1C-0001,63.24783040506937,106.10158442921096
DEMO-G01-1C-0001,63.28633823703252,107.58626263885728
DEMO-G01-1C-0001,63.32484606899567,108.71876557335322
DEMO-G01-1C-0001,63.36335390095881,109.49036590128942
DEMO-G01-1C-0001,63.40186173292196,109.89467419002015
DEMO-G01-1C-0001,63.44036956488511,109.92772185454743
DEMO-G01-1C-0001,63.478877396848254,109.58803002889272
DEMO-G01-1C-0001,63.5173852288114,108.87666258358789
DEMO-G01-1C-0001,63.555893060774544,107.79726156485621
DEMO-G01-1C-0001,63.594400892737696,106.35606343353459
DEMO-G01-1C-0001,63.63290872470084,104.56189463697926
DEMO-G01-1C-0001,63.671416556663985,102.42614525526241
DEMO-G01-1C-0001,63.70992438862713,99.96271972307869
DEMO-G01-1C-0001,63.74843222059028,97.1879639370235
DEMO-G01-1C-0001,63.786940052553426,94.12056840981916
DEMO-G01-1C-0001,63.82544788451657,90.7814475203231
DEMO-G01-1C-0001,63.863955716479715,87.193595322586
DEMO-G01-1C-0001,63.90246354844287,83.38191880699618
DEMO-G01-1C-0001,63.94097138040601,79.37304994066737
DEMO-G01-1C-0001,63.97947921236916,75.19513823845972
DEMO-G01-1C-0001,64.0179870443323,70.87762601840635
DEMO-G01-1C-0001,64.05649487629546,66.45100886154884
DEMO-G01-1C-0001,64.0950027082586,61.94658411495474
DEMO-G01-1C-0001,64.13351054022175,57.39619053632325
DEMO-G01-1C-0001,64.1720183721849,52.8319423707119
DEMO-G01-1C-0001,64.21052620414804,48.28596126718908
DEMO-G01-1C-0001,64.24903403611118,43.790109482191454
DEMO-G01-1C-0001,64.28754186807433,39.375727775114285
DEMO-G01-1C-0001,64.32604970003747,35.07338128270371
DEMO-G01-1C-0001,64.36455753200063,30.912616465729357
DEMO-G01-1C-0001,64.40306536396378,26.92173196205738
DEMO-G01-1C-0001,64.44157319592692,23.127565863145016
DEMO-G01-1C-0001,64.48008102789007,19.555301567873112
DEMO-G01-1C-0001,64.51858885985321,16.22829397004127
DEMO-G01-1C-0001,64.55709669181635,13.167917317302992
DEMO-G01-1C-0001,64.5956045237795,10.39343565237743
DEMO-G01-1C-0001,64.63411235574266,7.921896324849306
DEMO-G01-1C-0001,64.6726201877058,5.768046655247027
DEMO-G01-1C-0001,64.71112801966895,3.9442734528096564
DEMO-G01-1C-0001,64.74963585163209,2.460564743021319
DEMO-G01-1C-0001,64.78814368359524,1.3244927573941827
DEMO-G01-1C-0001,64.82665151555838,0.5412169812572512
DEMO-G01-1C-0001,64.86515934752153,0.11350584812390815
DEMO-G01-1C-0001,64.90366717948467,0.04177551297120087
DEMO-G01-1C-0001,64.94217501144783,0.3241440306830857
DEMO-G01-1C-0001,64.98068284341097,0.9564992080480049
DEMO-G01-1C-0001,65.01919067537412,1.93257838470149
DEMO-G01-1C-0001,65.05769850733726,3.244058425982844
DEMO-G01-1C-0001,65.09620633930041,4.880654273899701
DEMO-G01-1C-0001,65.13471417126355,6.830224495750237
DEMO-G01-1C-0001,65.1732220032267,9.078882387928287
DEMO-G01-1C-0001,65.21172983518984,11.611111329268416
DEMO-G01-1C-0001,65.250237667153,14.409883228615438
DEMO-G01-1C-0001,65.28874549911615,17.456779069847215
DEMO-G01-1C-0001,65.32725333107929,20.732110719802883
DEMO-G01-1C-0001,65.36576116304244,24.215043325780723
DEMO-G01-1C-0001,65.40426899500558,27.883717786119025
DEMO-G01-1C-0001,65.44277682696872,31.715372926197055
DEMO-G01-1C-0001,65.48128465893187,35.686467150269074
DEMO-G01-1C-0001,65.51979249089503,39.77279946453618
DEMO-G01-1C-0001,65.55830032285817,43.94962987663513
DEMO-G01-1C-0001,65.59680815482132,48.19179926976812
DEMO-G01-1C-0001,65.63531598678446,52.47384892454338
DEMO-G01-1C-0001,65.67382381874761,56.77013991732046
DEMO-G01-1C-0001,65.71233165071075,61.05497265942939
DEMO-G01-1C-0001,65.7508394826739,65.30270685668134
DEMO-G01-1C-0001,65.78934731463704,69.48788216241198
DEMO-G01-1C-0001,65.8278551466002,73.58533976994462
DEMO-G01-1C-0001,65.86636297856334,77.5703451417581
DEMO-G01-1C-0001,65.90487081052649,81.41871200310375
DEMO-G01-1C-0001,65.94337864248963,85.10692763792999
DEMO-G01-1C-0001,65.98188647445278,88.61227941598057
DEMO-G01-1C-0001,66.02039430641592,91.91298235289915
DEMO-G01-1C-0001,66.05890213837907,94.98830736245802
DEMO-G01-1C-0001,66.09740997034221,97.81870970383233
DEMO-G01-1C-0001,66.13591780230537,100.38595696046981
DEMO-G01-1C-0001,66.17442563426852,102.6732557141865
DEMO-G01-1C-0001,66.21293346623166,104.66537590323034
DEMO-G01-1C-0001,66.2514412981948,106.34877168097093
DEMO-G01-1C-0001,66.28994913015795,107.71169742841973
DEMO-G01-1C-0001,66.3284569621211,108.74431742487707
DEMO-G01-1C-0001,66.36696479408424,109.43880755306455
DEMO-G01-1C-0001,66.4054726260474,109.78944731463666
DEMO-G01-1C-0001,66.44398045801054,109.79270036537508
DEMO-G01-1C-0001,66.48248828997369,109.44728175274764
DEMO-G01-1C-0001,66.52099612193683,108.75421005717594
DEMO-G01-1C-0001,66.55950395389998,107.71684270684837
DEMO-G01-1C-0001,66.59801178586312,106.34089285711472
DEMO-G01-1C-0001,66.63651961782627,104.63442640138769
DEMO-G01-1C-0001,66.67502744978941,102.60783791013145
DEMO-G01-1C-0001,66.71353528175257,100.27380457635059
DEMO-G01-1C-0001,66.75204311371571,97.64721757478249
DEMO-G01-1C-0001,66.79055094567886,94.74509061171345
DEMO-G01-1C-0001,66.829058777642,91.58644584392584
DEMO-G01-1C-0001,66.86756660960515,88.19217776813336
DEMO-G01-1C-0001,66.9060744415683,84.58489611478528
DEMO-G01-1C-0001,66.94458227353144,80.78874920828954
DEMO-G01-1C-0001,66.98309010549458,76.82922966688905
DEMO-G01-1C-0001,67.02159793745774,72.7329646948893
DEMO-G01-1C-0001,67.06010576942089,68.5274935556103
DEMO-G01-1C-0001,67.09861360138403,64.24103509289722
DEMO-G01-1C-0001,67.13712143334718,59.902248382954106
DEMO-G01-1C-0001,67.17562926531032,55.53998973872963
DEMO-G01-1C-0001,67.21413709727346,51.18306935166808
DEMO-G01-1C-0001,67.25264492923661,46.86001083818083
DEMO-G01-1C-0001,67.29115276119975,42.59881686203695
DEMO-G01-1C-0001,67.32966059316291,38.426743833136214
DEMO-G01-1C-0001,67.36816842512606,34.370088444586365
DEMO-G01-1C-0001,67.4066762570892,30.453988512687275
DEMO-G01-1C-0001,67.44518408905235,26.7022402398597
DEMO-G01-1C-0001,67.48369192101549,23.13713364004102
DEMO-G01-1C-0001,67.52219975297864,19.77930746398465
DEMO-G01-1C-0001,67.56070758494178,16.647624549896356
DEMO-G01-1C-0001,67.59921541690494,13.759068116900162
DEMO-G01-1C-0001,67.63772324886808,11.128659125558206
DEMO-G01-1C-0001,67.67623108083123,8.76939446223777
DEMO-G01-1C-0001,67.71473891279437,6.692205370570351
DEMO-G01-1C-0001,67.75324674475752,4.905935260754527
DEMO-G01-1C-0001,67.79175457672066,3.417335780515683
DEMO-G01-1C-0001,67.83026240868381,2.231079833187083
DEMO-G01-1C-0001,67.86877024064695,1.3497900794307467
DEMO-G01-1C-0001,67.90727807261011,0.7740813589444204
DEMO-G01-1C-0001,67.94578590457326,0.5026154148372246
DEMO-G01-1C-0001,67.9842937365364,0.5321662928550525
DEMO-G01-1C-0001,68.02280156849955,0.8576948159694082
DEMO-G01-1C-0001,68.06130940046269,1.4724305970138514
DEMO-G01-1C-0001,68.09981723242583,2.3679601427462647
DEMO-G01-1C-0001,68.13832506438898,3.534319716425794
DEMO-G01-1C-0001,68.17683289635212,4.96009175720137
DEMO-G01-1C-0001,68.21534072831528,6.632503798215296
DEMO-G01-1C-0001,68.25384856027843,8.537528976270584
DEMO-G01-1C-0001,68.29235639224157,10.659987379871323
DEMO-G01-1C-0001,68.33086422420472,12.983647635350302
DEMO-G01-1C-0001,68.36937205616786,15.491328279204719
DEMO-G01-1C-0001,68.407879888131,18.16499860564369
DEMO-G01-1C-0001,68.44638772009415,20.985878809264484
DEMO-G01-1C-0001,68.48489555205731,23.934539361443672
DEMO-G01-1C-0001,68.52340338402045,26.99099966401049
DEMO-G01-1C-0001,68.5619112159836,30.134826113305575
DEMO-G01-1C-0001,68.60041904794674,33.34522978103529
DEMO-G01-1C-0001,68.63892687990989,36.60116397415686
DEMO-G01-1C-0001,68.67743471187303,39.8814219739378
DEMO-G01-1C-0001,68.71594254383618,43.164735273478904
DEMO-G01-1C-0001,68.75445037579932,46.42987263312445
DEMO-G01-1C-0001,68.79295820776248,49.655740253901314
DEMO-G01-1C-0001,68.83146603972563,52.821483330332676
DEMO-G01-1C-0001,68.86997387168877,55.90658918580439
DEMO-G01-1C-0001,68.90848170365192,58.89099211627873
DEMO-G01-1C-0001,68.94698953561506,61.75517997236773
DEMO-G01-1C-0001,68.9854973675782,64.48030239650218
DEMO-G01-1C-0001,69.02400519954135,67.04828050256064
DEMO-G01-1C-0001,69.0625130315045,69.44191764199576
DEMO-G01-1C-0001,69.10102086346765,71.64501074560755
DEMO-G01-1C-0001,69.1395286954308,73.64246156688148
DEMO-G01-1C-0001,69.17803652739394,75.42038698525556
DEMO-G01-1C-0001,69.21654435935709,76.96622735996634
DEMO-G01-1C-0001,69.25505219132023,78.26885176279701
DEMO-G01-1C-0001,69.29356002328338,79.31865876659516
DEMO-G01-1C-0001,69.33206785524652,80.10767133188838
DEMO-G01-1C-0001,69.37057568720967,80.6296242229854
DEMO-G01-1C-0001,69.40908351917281,80.88004230381797
DEMO-G01-1C-0001,69.44759135113597,80.85630801871181
DEMO-G01-1C-0001,69.48609918309911,80.55771636012054
DEMO-G01-1C-0001,69.52460701506226,79.98551566875447
DEMO-G01-1C-0001,69.5631148470254,79.14293270529913
DEMO-G01-1C-0001,69.60162267898855,78.03518057932229
DEMO-G01-1C-0001,69.64013051095169,76.6694483199389
DEMO-G01-1C-0001,69.67863834291484,75.05487112344011
DEMO-G01-1C-0001,69.71714617487798,73.20248061075162
DEMO-G01-1C-0001,69.75565400684114,71.12513476698471
DEMO-G01-1C-0001,69.79416183880429,68.83742760765038
DEMO-G01-1C-0001,69.83266967076743,66.3555790118281
DEMO-G01-1C-0001,69.87117750273057,63.69730556925533
DEMO-G01-1C-0001,69.90968533469372,60.88167369384017
DEMO-G01-1C-0001,69.94819316665686,57.928936645971774
DEMO-G01-1C-0001,69.98670099862001,54.860357467663725
DEMO-G01-1C-0001,70.02520883058315,51.69802015403374
DEMO-G01-1C-0001,70.06371666254631,48.464631651225965
DEMO-G01-1C-0001,70.10222449450946,45.18331747391658
DEMO-G01-1C-0001,70.1407323264726,41.877413868334244
DEMO-G01-1C-0001,70.17924015843575,38.570259504180335
DEMO-G01-1C-0001,70.21774799039889,35.2849896594862
DEMO-G01-1C-0001,70.25625582236204,32.044335767699124
DEMO-G01-1C-0001,70.29476365432518,28.870433030459708
DEMO-G01-1C-0001,70.33327148628834,25.784638569839842
DEMO-G01-1C-0001,70.37177931825148,22.807362309352015
DEMO-G01-1C-0001,70.41028715021463,19.95791244519401
DEMO-G01-1C-0001,70.44879498217777,17.254357010023178
DEMO-G01-1C-0001,70.48730281414092,14.713402654116706
DEMO-G01-1C-0001,70.52581064610406,12.350291385563922
DEMO-G01-1C-0001,70.56431847806721,10.178715634716898
DEMO-G01-1C-0001,70.60282631003035,8.210751649095654
DEMO-G01-1C-0001,70.64133414199351,6.456810893308306
DEMO-G01-1C-0001,70.67984197395666,4.925608831698647
DEMO-G01-1C-0001,70.7183498059198,3.624150215524886
DEMO-G01-1C-0001,70.75685763788294,2.5577297851501015
DEMO-G01-1C-0001,70.79536546984609,1.7299471330924476
DEMO-G01-1C-0001,70.83387330180923,1.1427343558369487
DEMO-G01-1C-0001,70.87238113377238,0.7963950498373518
DEMO-G01-1C-0001,70.91088896573552,0.6896531771572055
DEMO-G01-1C-0001,70.94939679769868,0.8197103351750054
DEMO-G01-1C-0001,70.98790462966183,1.18231000800113
